"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,8.00000100029243,NA,NA,138.000000000226,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,20.0000009999465,46.2376991530524,46.2376991530524,147.714285714456,213.951984867455,213.951984867455,7,2.31188484206456,2.31188484206456
"3",2020-05-16,2020-05-23,80.1428581426929,4.45592796483047,109.476585267306,121.857142857357,197.544072035219,92.5234147327439,7,0.0555998134842754,1.36601798094578
"4",2020-05-17,2020-05-24,123.428572428587,47.8199726961197,377.07338266686,114.285714285848,285.534258410555,-139.359096952425,7,0.387430331204611,3.05499265889206
"5",2020-05-18,2020-05-25,59.8571438571519,45.7915546495667,334.24186356526,132.28571428565,237.934411792369,-142.099006422458,7,0.765014026710789,5.58399285410147
"6",2020-05-19,2020-05-26,24.2857152855496,70.0629568748362,264.421373706656,152.142857142882,246.491528303267,440.849945135087,7,2.8849451643092,10.8879384690798
"7",2020-05-20,2020-05-27,65.0000009997547,65.9224672020815,601.861932697099,132.857142857288,263.779610059124,799.719075554141,7,1.01419178750982,9.25941420676856
"8",2020-05-21,2020-05-28,72.5714295716996,178.199065015074,243.126146566451,129.999999999933,24.3723635565589,-40.5547179948181,7,2.45549889352828,3.3501633907631
"9",2020-05-22,2020-05-29,4.8571438569212,99.6898988741164,272.226403469697,167.714285714403,272.26132744544,-99.6549748983729,7,20.5243867199986,56.0466009426068
"10",2020-05-23,2020-05-30,38.7142867141573,288.331200112791,445.079303556774,202.000000000049,451.616914398683,608.365017842666,7,7.44766918325663,11.4965130790855
"11",2020-05-24,2020-05-31,70.2857152859727,33.8828631345663,138.56745618683,237.714285714435,201.311434563029,305.996027615293,7,0.482073249119065,1.97148816972323
"12",2020-05-25,2020-06-01,6.71428671449863,126.741848103621,110.553303428921,192.142857142802,325.598990960921,309.410446286221,7,18.8764426502577,16.4653831642601
"13",2020-05-26,2020-06-02,16.0000010000862,167.943650701043,144.498497970271,176.428571428431,360.372222129561,336.927069398789,7,10.4964775127288,9.0311555586461
"14",2020-05-27,2020-06-03,7.28571528558229,78.7538020670796,152.458836868688,197.857142857042,269.325230638539,343.030265440148,7,10.8093438983164,20.9257198356885
"15",2020-05-28,2020-06-04,36.2857152859333,133.732998501466,197.861180380044,202.571428571633,300.018712787166,364.146894665743,7,3.6855549752194,5.4528670255192
"16",2020-05-29,2020-06-05,7.85714385713775,235.468476038509,250.093765942153,172.571428571324,400.182761752695,414.808051656339,7,29.9687113179938,31.8301116142805
"17",2020-05-30,2020-06-06,7.14285814283579,117.786027739894,92.2520644241276,163.285714285892,288.214599168621,262.680635852856,7,16.4900415750286,12.9152872112763
"18",2020-05-31,2020-06-07,15.2857152855806,117.922641931933,102.096330097847,167.428571428462,270.065499074815,254.239187240728,7,7.71456485540932,6.67919872838116
"19",2020-06-01,2020-06-08,47.8571438571896,100.981608961788,103.611957782457,198.8571428573,251.981608961899,254.611957782568,7,2.11006342675039,2.16502593827257
"20",2020-06-02,2020-06-09,39.7142867143276,99.3109393816241,19.3887173487669,192.428571428517,252.025225095814,172.103003062957,7,2.50063510131723,0.488205100804998
"21",2020-06-03,2020-06-10,57.4285724287957,104.198295065355,102.215742767844,190.57142857146,237.341152208019,235.358599910508,7,1.81439814117873,1.77987608684821
"22",2020-06-04,2020-06-11,6.71428671416374,73.8181307904436,85.821007874268,166.2857142857,233.38955936198,245.392436445804,7,10.9941880549612,12.7818503331455
"23",2020-06-05,2020-06-12,11.1428581430632,20.0660859272831,12.3897408144867,164.714285714186,195.923228784532,188.246883671736,7,1.80080242157395,1.11189971687828
"24",2020-06-06,2020-06-13,4.00000100019773,6.72520413834863,2.10264969323276,170.428571428728,173.153775566879,164.325921735297,7,1.68130061417889,0.525662291866633
"25",2020-06-07,2020-06-14,7.28571528551385,22.1516252192216,84.6297807944819,152.142857142882,167.008768076589,229.48692365185,7,3.04041873050756,11.6158506718964
"26",2020-06-08,2020-06-15,11.4285724285182,6.80230463348127,71.4524023756024,151.000000000111,169.23087606211,233.880973804231,7,0.595201603352242,6.25208466083692
"27",2020-06-09,2020-06-16,13.0000009999399,21.5776899130518,36.7495179434141,152.71428571419,161.291975627302,176.463803657664,7,1.65982217333303,2.82688577820755
"28",2020-06-10,2020-06-17,80.8571438576161,47.0464143888229,27.5161025671658,133.142857142664,166.953585611457,186.483897433115,7,0.581846107150017,0.340305151213599
"29",2020-06-11,2020-06-18,68.0000010000143,62.3294063408738,47.3097938537863,159.571428571536,165.242022230676,180.261634717764,7,0.91660890329782,0.695732252324178
"30",2020-06-12,2020-06-19,8.42857242826378,16.5608199445112,12.2922806697659,175.857142857249,167.724894341002,196.577994955279,7,1.96484281121881,1.45840600818068
"31",2020-06-13,2020-06-20,38.8571438573492,39.980701837508,38.2387991721715,166.42857142853,165.305012448371,167.046915113708,7,1.02891509433332,0.984086718070485
"32",2020-06-14,2020-06-21,98.1428581427363,79.3663596583911,48.9364055593002,144.857142857368,163.633640341713,194.063594440804,7,0.808681967901962,0.498624214592655
"33",2020-06-15,2020-06-22,31.8571438572258,36.7322542349115,0.563283643050198,162.428571428629,157.553460050943,194.848997928905,7,1.15303036579596,0.017681548778342
"34",2020-06-16,2020-06-23,71.4285724287049,46.8162220014858,32.0428803163742,139.71428571425,164.326635141469,179.09997682658,7,0.655427098843598,0.448600318147997
"35",2020-06-17,2020-06-24,49.8571438574983,0.103489397601038,21.8719172469432,214.00000000028,164.246346540383,186.014774389725,7,0.002075718534877,0.438691741136587
"36",2020-06-18,2020-06-25,103.428572428634,28.9853376550434,42.2191163053019,227.57142857155,153.12819479796,166.361973448218,7,0.280244974618047,0.408195871933099
"37",2020-06-19,2020-06-26,46.5714295711928,22.8668208640592,56.9098883499458,184.285714285513,160.581106578379,194.624174064266,7,0.491005345436157,1.22199144140398
"38",2020-06-20,2020-06-27,70.8571438572076,21.4625060789845,29.8015136017948,205.285714285879,155.891077507656,164.230085030467,7,0.30289826700094,0.420585871508613
"39",2020-06-21,2020-06-28,146.142858142809,47.5168532042525,65.0893314531383,243.000000000104,144.373996061548,161.946474310433,7,0.325139755771162,0.445381541597701
"40",2020-06-22,2020-06-29,97.4285724285598,69.7387530661616,65.9685553345375,194.285714285855,166.595895923457,162.825698191833,7,0.715793645824977,0.677096602055926
"41",2020-06-23,2020-06-30,131.142858142728,78.4779563790783,100.55775030674,211.142857142955,158.477956379305,180.557750306967,7,0.598415784820456,0.766780225250996
"42",2020-06-24,2020-07-01,111.42857242857,110.35301013523,99.1870320981525,164.142857142782,163.067295849442,151.901317812364,7,0.990347517966903,0.89014002366166
"43",2020-06-25,2020-07-02,26.4285724286782,84.8678978116732,69.2167917932248,124.142857142916,182.582183525911,166.931077507463,7,3.21121763351777,2.61901364441903
"44",2020-06-26,2020-07-03,53.571429571395,108.090402604675,86.3007428535773,137.71428571432,192.2332597476,170.443599996502,7,2.01768747762503,1.61094716986344
"45",2020-06-27,2020-07-04,76.428572428703,122.860035561217,138.724208863195,134.428571428672,180.860035561186,196.724208863164,7,1.60751446294288,1.81508308286937
"46",2020-06-28,2020-07-05,39.000001000013,142.321015296922,150.652755218022,96.8571428572951,200.178158154204,208.509898075304,7,3.64925670891327,3.86289106038668
"47",2020-06-29,2020-07-06,24.1428581427966,163.763097716636,178.98933997686,96.8571428572951,236.477383431134,251.703625691359,7,6.78308660673206,7.41375933695175
"48",2020-06-30,2020-07-07,7.28571528572832,176.990326841492,197.784753369428,80.0000000002267,249.70461255599,270.499039083926,7,24.2927866242853,27.1469232069581
"49",2020-07-01,2020-07-08,52.8571438572267,189.597566861904,200.878202405245,52.7142857142118,295.168995433343,306.449630976684,7,3.58698092681719,3.80039835197756
"50",2020-07-02,2020-07-09,24.7142867144092,201.229833518689,185.993913651123,97.7142857142381,274.229833518518,258.993913650952,7,8.14224726952632,7.52576498769365
"51",2020-07-03,2020-07-10,0.571429571522688,209.569676106324,176.996775666886,84.1428571429251,293.141104677727,260.568204238288,7,366.746291319653,309.743815314358
"52",2020-07-04,2020-07-11,19.2857152856311,234.378615490038,243.638480914357,57.9999999999688,311.664329775638,320.924195199957,7,12.1529646175303,12.6331057627861
"53",2020-07-05,2020-07-12,26.0000009996736,275.835744362086,206.762424031469,57.8571428572821,359.692887219042,290.619566888425,7,10.6090666829416,7.95240061852555
"54",2020-07-06,2020-07-13,3.71428671452307,293.116175940346,265.739281442559,72.7142857144984,362.116175940322,334.739281442534,7,78.9158722707769,71.5451718908784
"55",2020-07-07,2020-07-14,5.71428671412292,28.3596771176,113.658998770671,72.7142857144984,106.788248546221,192.087570199292,7,4.96294262720643,19.8903213046278
"56",2020-07-08,2020-07-15,60.0000009999168,104.340704227164,58.8521074671001,105.571428571439,149.912132798686,104.423536038622,7,1.73901170813828,0.980868441438554
"57",2020-07-09,2020-07-16,9.71428671399678,81.2155606435987,70.6866599924579,72.999999999829,-17.9298463577665,-7.40094570662577,7,8.36042449998719,7.27656719155812
"58",2020-07-10,2020-07-17,30.8571438571906,49.3271816967523,16.6547760868613,83.5714285714024,3.38710401745954,69.3690618010731,7,1.59856602169801,0.539738096433713
"59",2020-07-11,2020-07-18,31.1428581426447,80.0791157763795,20.5880640260659,77.2857142855999,-33.9362586334243,66.7309211690211,7,2.57134767173875,0.661084603467213
"60",2020-07-12,2020-07-19,22.1428581428077,184.601660612349,162.764320252289,83.8571428569557,-122.887374898201,-101.050034538141,7,8.33684881246057,7.35064638912285
"61",2020-07-13,2020-07-20,4.14285814308862,164.811855332517,134.12054547925,68.9999999999753,-91.6689981894534,-60.9776883361863,7,39.7821623720008,32.3739169546509
"62",2020-07-14,2020-07-21,18.1428581427552,197.467759062787,205.545701446346,78.4285714286213,-100.89633049141,-108.974272874969,7,10.884049112275,11.3292900065156
"63",2020-07-15,2020-07-22,70.2857152855334,271.842448130059,239.709989858136,45.5714285715217,-155.985305273004,-123.852847001081,7,3.86767705252352,3.41050793727178
"64",2020-07-16,2020-07-23,22.4285724285108,120.62376292241,123.108444829522,63.2857142858322,-34.9094772080675,-37.394159115179,7,5.37812931727549,5.48891130819494
"65",2020-07-17,2020-07-24,48.7142867142177,132.08963096428,132.225395229478,52.7142857142118,-30.6610595358499,-30.7968238010485,7,2.71151729551503,2.71430424518331
"66",2020-07-18,2020-07-25,55.2857152854744,98.266276639447,83.5083545230551,46.1428571429552,3.16229478898257,17.9202169053745,7,1.77742616030266,1.51048700540184
"67",2020-07-19,2020-07-26,26.8571438572011,71.5535123494096,110.900524770657,61.714285714148,17.0179162219395,-22.3290961993078,7,2.66422642444253,4.12927470472336
"68",2020-07-20,2020-07-27,15.8571438567648,49.7704763254715,56.6634017835942,73.142857143064,39.2295236743572,32.3365982162345,7,3.13867848933205,3.57336745478419
"69",2020-07-21,2020-07-28,34.8571438572286,2.52095841029642,15.5692996802582,96.5714285713765,59.1933273038516,77.2835853944062,7,0.0723225752695635,0.446660223913597
"70",2020-07-22,2020-07-29,63.1428581428433,16.7577114788544,22.8921579523522,115.857142857055,69.4719971930663,75.606443666564,7,0.265393616502831,0.362545482191588
"71",2020-07-23,2020-07-30,33.0000010001311,5.73569438189579,3.46441565741272,85.7142857143429,58.4499800961076,56.1787013716246,7,0.173808915395882,0.104982289467172
"72",2020-07-24,2020-07-31,64.4285724282477,41.2631703303761,55.5820579988963,101.42857142843,78.263170330558,92.5820579990782,7,0.640448310046444,0.862692682827895
"73",2020-07-25,2020-08-01,43.2857152856149,33.3625502151797,4.4414577264454,101.42857142843,91.5054073579944,62.5843148692601,7,0.770751967364788,0.102607931904072
"74",2020-07-26,2020-08-02,39.7142867140675,40.5364584156704,41.0935205297995,88.5714285713491,89.393601272952,89.950663387081,7,1.02070216462711,1.03472890815494
"75",2020-07-27,2020-08-03,38.5714295713803,40.331402442835,40.1481608281663,88.9999999998287,90.7599738712834,90.5767322566148,7,1.04562892511406,1.04087821670877
"76",2020-07-28,2020-08-04,16.8571438568479,41.2364150624815,41.4958607882778,61.714285714148,86.0935579197816,86.3530036455779,7,2.4462278671087,2.46161871433641
"77",2020-07-29,2020-08-05,12.1428581428691,50.453079260676,55.5203996593203,52.7142857142118,91.0245078320187,96.0918282306631,7,4.15495912634907,4.57226783069394
"78",2020-07-30,2020-08-06,12.1428581428691,52.6375868100386,49.3767804354213,52.7142857142118,93.2090153813813,89.9482090067641,7,4.33485973324576,4.06632275980412
"79",2020-07-31,2020-08-07,3.57142957116086,69.1331438749006,54.9633640408358,37.0000000001819,109.704572446243,95.5347926121785,7,19.3572748663862,15.3897376234611
"80",2020-08-01,2020-08-08,28.7142867142179,66.0281041878739,53.5544568747486,58.1428571428147,95.4566756164707,82.9830283033454,7,2.29948613542192,1.86508052272916
"81",2020-08-02,2020-08-09,13.1428581429118,62.6637584397992,52.348435917638,48.8571428572816,98.378044154169,88.0627216320078,7,4.76789430110337,3.98303286457296
"82",2020-08-03,2020-08-10,28.1428581425939,74.7478845081841,73.8843006221996,50.4285714284484,97.0335987940387,96.1700149080541,7,2.65601610644706,2.62533038570011
"83",2020-08-04,2020-08-11,13.7142867145811,69.2528273999974,58.3451311419759,44.8571428573001,100.395684542716,89.4879882846949,7,5.04968496293486,4.25433216879906
"84",2020-08-05,2020-08-12,4.42857242833088,60.8714777267218,45.6346580108668,40.5714285713428,97.0143348697337,81.7775151538787,7,13.7451692869036,10.3045978697172
"85",2020-08-06,2020-08-13,7.28571528560481,45.8524203557844,55.7736003943713,40.5714285713428,93.709563212732,103.630743251319,7,6.29346859688301,7.65519900353083
"86",2020-08-07,2020-08-14,7.28571528560481,28.4156512025419,46.092850341487,40.5714285713428,76.2727940594895,93.9499931984345,7,3.90018688469557,6.3264687864701
"87",2020-08-08,2020-08-15,15.1428581426287,26.0685375972609,40.6591719753627,29.4285714285968,70.6399661684865,85.2306005465883,7,1.72150708616065,2.68503948147693
"88",2020-08-09,2020-08-16,24.2857152856614,4.37458993902354,11.5063199625653,35.7142857143698,64.3745899390547,48.4936800374659,7,0.18013016654306,0.473789626009443
"89",2020-08-10,2020-08-17,51.4285724285791,17.8126221353981,8.59528392264643,22.2857142858545,91.5269078498317,65.1190017917872,7,0.346356534786868,0.16713051746834
"90",2020-08-11,2020-08-18,33.7142867144977,9.00842377189814,32.14826214069,31.142857142719,73.8655666291149,32.7088807165267,7,0.267199002256345,0.953550119951542
"91",2020-08-12,2020-08-19,28.4285724283428,41.6777280039761,29.5355046837742,36.1428571430119,22.8937005673786,35.0359238875805,7,1.46605068225037,1.03893731414835
"92",2020-08-13,2020-08-20,13.714286714493,13.5818077246234,34.5187165027878,47.8571428569476,47.9896208468172,27.0527120686528,7,0.990340074359855,2.51698956142641
"93",2020-08-14,2020-08-21,19.428572428633,17.7313436003465,30.3093399958204,47.8571428569476,49.554370685234,36.9763742897601,7,0.912642638334808,1.56003947830731
