"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-19,"La Rioja","ESRI",316798,5,3,3984,358,8,26641.5768333538,26459.4656910968,26824.9413821807,0,1.13686837721616e-13,2.27373675443232e-13,0.0840964173806456,0.0835215679742194,0.0846752232721819,0,3.58862233100007e-19,7.17724466200014e-19
2020-05-20,"La Rioja","ESRI",316798,4,0,3988,358,8,26623.3174097972,26441.3070150468,26806.5806845122,0,1.13686837721616e-13,2.27373675443232e-13,0.0840387799474657,0.0834642485591665,0.0846172661586003,0,3.58862233100007e-19,7.17724466200014e-19
2020-05-21,"La Rioja","ESRI",316798,4,3,3992,361,11,26829.0408167612,26646.815609519,27012.5121776393,0,1.13686837721616e-13,2.27373675443232e-13,0.0846881634882834,0.0841129540259691,0.0852673065412006,0,3.58862233100007e-19,7.17724466200014e-19
2020-05-22,"La Rioja","ESRI",316798,2,1,3994,362,11,26873.3547410418,26691.2047360066,27056.7478006585,0,1.13686837721616e-13,2.27373675443232e-13,0.0848280441828604,0.0842530721027489,0.0854069400711447,0,3.58862233100007e-19,7.17724466200014e-19
2020-05-23,"La Rioja","ESRI",316798,2,1,3996,363,10,26918.5753713382,26736.4969943453,27101.8937213678,0,1.13686837721616e-13,2.27373675443232e-13,0.0849707869725762,0.0843960409925105,0.0855494470336547,0,3.58862233100007e-19,7.17724466200014e-19
2020-05-24,"La Rioja","ESRI",316798,0,0,3996,363,9,26877.5722390109,26695.7506528288,27060.6321904157,364.415576002033,364.415576002033,364.415576002033,0.0848413570761524,0.0842674216782582,0.0854192014798569,0.00115030895397709,0.00115030895397709,0.00115030895397709
2020-05-25,"La Rioja","ESRI",316798,4,0,4000,363,8,26865.3709033108,26683.6147826081,27048.365060452,222.813435948447,587.22901195048,587.22901195048,0.0848028425157697,0.0842291137652641,0.0853804792342503,0.000703329679948884,0.00185363863392597,0.00185363863392597
2020-05-26,"La Rioja","ESRI",316798,0,0,4000,363,5,26828.2661771624,26646.7406830069,27011.0282767781,0,587.22901195048,587.22901195048,0.0846857182720925,0.0841127175140213,0.0852626224811335,0,0.00185363863392597,0.00185363863392597
2020-05-27,"La Rioja","ESRI",316798,1,0,4001,363,5,26799.6324712329,26618.2837814933,26982.216678166,0,587.22901195048,587.22901195048,0.0845953335287247,0.0840228908689237,0.0851716762042878,0,0.00185363863392597,0.00185363863392597
2020-05-28,"La Rioja","ESRI",316798,1,0,4002,363,2,26772.9971511548,26591.8118210558,26955.4170012655,0,587.22901195048,587.22901195048,0.0845112568613273,0.0839393298602133,0.0850870807305143,0,0.00185363863392597,0.00185363863392597
2020-05-29,"La Rioja","ESRI",316798,2,0,4004,363,1,26755.0393154231,26573.9586913511,26937.353861501,0,587.22901195048,587.22901195048,0.0844545714159277,0.0838829749283489,0.0850300628839229,0,0.00185363863392597,0.00185363863392597
2020-05-30,"La Rioja","ESRI",316798,1,1,4005,364,1,26805.8195228123,26624.7767000932,26988.0933982469,0,587.22901195048,587.22901195048,0.0846148634865507,0.0840433863221776,0.0851902265741795,0,0.00185363863392597,0.00185363863392597
2020-05-31,"La Rioja","ESRI",316798,0,0,4005,364,1,26777.7507774158,26596.884115149,26959.8473863703,0,587.22901195048,587.22901195048,0.0845262620894571,0.0839553409906281,0.08510106562027,0,0.00185363863392597,0.00185363863392597
2020-06-01,"La Rioja","ESRI",316798,3,0,4008,364,1,26771.3226464597,26590.4860205179,26953.3891064579,0,587.22901195048,587.22901195048,0.0845059711439457,0.0839351448573472,0.0850806795069977,0,0.00185363863392597,0.00185363863392597
2020-06-02,"La Rioja","ESRI",316798,1,0,4009,364,1,26752.9531233919,26572.2272357115,26934.9081834029,0,587.22901195048,587.22901195048,0.0844479861722358,0.0838775094404369,0.085022342891694,0,0.00185363863392597,0.00185363863392597
2020-06-03,"La Rioja","ESRI",316798,2,1,4011,365,2,26815.7608936005,26634.9936283328,26997.7549961878,0,587.22901195048,587.22901195048,0.0846462442742709,0.0840756369305766,0.085220724234963,0,0.00185363863392597,0.00185363863392597
2020-06-04,"La Rioja","ESRI",316798,2,0,4013,365,2,26805.9941951487,26625.2794432602,26987.9355190107,0,587.22901195048,587.22901195048,0.08461541485473,0.0840449732740112,0.0851897282148585,0,0.00185363863392597,0.00185363863392597
2020-06-05,"La Rioja","ESRI",316798,2,1,4015,366,3,26870.3686494921,26689.6014926882,27052.3601319941,0,222.813435948447,587.22901195048,0.0848186183293205,0.0842480113280013,0.085393090019489,0,0.000703329679948884,0.00185363863392597
2020-06-06,"La Rioja","ESRI",316798,2,0,4017,366,2,26861.8771103751,26681.1570976563,27043.8211975551,0,1.13686837721616e-13,587.22901195048,0.0847918140593537,0.084221355872374,0.0853661361421317,0,3.58862233100007e-19,0.00185363863392597
2020-06-07,"La Rioja","ESRI",316798,1,0,4018,366,2,26847.1814493855,26666.5503442384,27029.0360947253,0,1.13686837721616e-13,587.22901195048,0.084745425947719,0.0841752484050984,0.0853194656996739,0,3.58862233100007e-19,0.00185363863392597
2020-06-08,"La Rioja","ESRI",316798,0,0,4018,366,2,26826.33995229,26645.8391328726,27008.0634971636,0,1.13686837721616e-13,587.22901195048,0.0846796379784278,0.0841098716938636,0.0852532639005409,0,3.58862233100007e-19,0.00185363863392597
2020-06-09,"La Rioja","ESRI",316798,1,0,4019,366,2,26812.9878309443,26632.5669327156,26994.6309808846,0,1.13686837721616e-13,587.22901195048,0.0846374908646655,0.0840679768581734,0.085210863013291,0,3.58862233100007e-19,0.00185363863392597
2020-06-10,"La Rioja","ESRI",316798,0,0,4019,366,1,26793.9846831311,26613.6817579908,26975.5091282818,0,1.13686837721616e-13,587.22901195048,0.0845775058022182,0.0840083641878761,0.0851505032490159,0,3.58862233100007e-19,0.00185363863392597
2020-06-11,"La Rioja","ESRI",316798,1,0,4020,366,1,26782.7114210428,26602.4744788961,26964.1695035514,0,1.13686837721616e-13,222.813435948447,0.0845419207856198,0.0839729874522442,0.0851147087530586,0,3.58862233100007e-19,0.000703329679948885
2020-06-12,"La Rioja","ESRI",316798,0,0,4020,366,0,26765.8458726123,26585.7158563438,26947.1963496326,0,1.13686837721616e-13,2.27373675443232e-13,0.0844886832385694,0.0839200874258794,0.0850611315400749,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-13,"La Rioja","ESRI",316798,2,0,4022,366,0,26763.2903962792,26583.1677325005,26944.6335381564,0,1.13686837721616e-13,2.27373675443232e-13,0.0844806166588148,0.0839120440548883,0.0850530418063133,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-14,"La Rioja","ESRI",316798,1,0,4023,366,0,26754.9178441825,26574.8449761028,26936.2108976612,0,1.13686837721616e-13,2.27373675443232e-13,0.0844541879815608,0.0838857725620199,0.0850264550207425,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-15,"La Rioja","ESRI",316798,0,0,4023,366,0,26740.4321659991,26560.4502499274,26921.6336958126,0,1.13686837721616e-13,2.27373675443232e-13,0.0844084626986254,0.0838403343768819,0.0849804408355249,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-16,"La Rioja","ESRI",316798,1,0,4024,366,0,26733.1572361677,26553.2177505769,26914.3160925624,0,1.13686837721616e-13,2.27373675443232e-13,0.0843854987599912,0.0838175043736921,0.0849573421945921,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-17,"La Rioja","ESRI",316798,0,0,4024,366,0,26719.8836980619,26540.0270308373,26900.9592193859,0,1.13686837721616e-13,2.27373675443232e-13,0.084343599700951,0.0837758667379127,0.0849151800812691,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-18,"La Rioja","ESRI",316798,1,0,4025,366,0,26713.8902097222,26534.067368688,26894.9317200885,0,1.13686837721616e-13,2.27373675443232e-13,0.0843246807420572,0.0837570545542837,0.0848961537638765,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-19,"La Rioja","ESRI",316798,0,0,4025,366,0,26701.9026413269,26522.1539861548,26882.8695074729,0,1.13686837721616e-13,2.27373675443232e-13,0.0842868409564673,0.0837194489427167,0.0848580783574167,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-20,"La Rioja","ESRI",316798,1,0,4026,366,0,26697.1378402417,26517.4147601667,26878.0790023131,0,1.13686837721616e-13,2.27373675443232e-13,0.0842718004540485,0.0837044891702811,0.0848429567178867,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-21,"La Rioja","ESRI",316798,0,0,4026,366,0,26686.3095708125,26506.6561395611,26867.1806341632,0,1.13686837721616e-13,2.27373675443232e-13,0.0842376200948633,0.0836705286635683,0.0848085550860902,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-22,"La Rioja","ESRI",316798,0,1,4026,367,1,26748.8739032421,26569.1804726384,26929.782641523,0,1.13686837721616e-13,2.27373675443232e-13,0.0844351097647148,0.0838678920720407,0.0850061636800832,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-23,"La Rioja","ESRI",316798,1,0,4027,367,1,26745.7568563759,26566.081116794,26926.6478061069,0,1.13686837721616e-13,2.27373675443232e-13,0.0844252705395107,0.0838581086900613,0.0849962683037989,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-24,"La Rioja","ESRI",316798,1,1,4028,368,2,26816.0409072673,26636.2730519161,26997.0220135022,0,1.13686837721616e-13,2.27373675443232e-13,0.0846471281613751,0.0840796755406161,0.0852184105123838,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-25,"La Rioja","ESRI",316798,0,0,4028,368,2,26807.1165356427,26627.4052557061,26988.0407067276,0,1.13686837721616e-13,2.27373675443232e-13,0.084618957618554,0.0840516835829333,0.0851900602488891,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-26,"La Rioja","ESRI",316798,0,1,4028,369,3,26871.2924954201,26691.5329896346,27052.2626278089,0,1.13686837721616e-13,2.27373675443232e-13,0.0848215345280592,0.084254108263419,0.0853927822391837,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-27,"La Rioja","ESRI",316798,0,0,4028,369,3,26863.0286487092,26683.3211702956,27043.9464254059,0,1.13686837721616e-13,2.27373675443232e-13,0.0847954489886592,0.0842281869528708,0.0853665314345607,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-28,"La Rioja","ESRI",316798,2,0,4030,369,3,26868.5894361759,26688.8382511791,27049.5512579267,0,1.13686837721616e-13,2.27373675443232e-13,0.084813002090215,0.0842456020908564,0.0853842235680992,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-29,"La Rioja","ESRI",316798,1,0,4031,369,2,26867.7887904082,26688.0397111737,27048.7485142549,0,1.13686837721616e-13,2.27373675443232e-13,0.0848104747833264,0.0842430814309867,0.0853816896389969,0,3.58862233100007e-19,7.17724466200014e-19
2020-06-30,"La Rioja","ESRI",316798,0,0,4031,369,2,26860.3040585858,26680.6018051603,27041.2166632665,0,1.13686837721616e-13,2.27373675443232e-13,0.0847868485867518,0.0842196030440859,0.0853579147067423,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-01,"La Rioja","ESRI",316798,0,0,4031,369,1,26852.8375878646,26673.1820415031,27033.703192902,0,1.13686837721616e-13,2.27373675443232e-13,0.0847632800329063,0.0841961819250849,0.0853341977944998,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-02,"La Rioja","ESRI",316798,0,0,4031,369,1,26845.6021743218,26665.9917925585,27026.4223325481,0,1.13686837721616e-13,2.27373675443232e-13,0.0847404408308189,0.0841734852889176,0.0853112151356642,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-03,"La Rioja","ESRI",316798,0,0,4031,369,0,26838.7389709659,26659.1712668486,27019.5161860631,0,1.13686837721616e-13,2.27373675443232e-13,0.0847187765420423,0.084151955715783,0.085289415293225,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-04,"La Rioja","ESRI",316798,0,1,4031,370,1,26905.0264513972,26725.3956584073,27085.8646061864,0,1.13686837721616e-13,2.27373675443232e-13,0.0849280186472047,0.0843609986755196,0.0854988497597409,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-05,"La Rioja","ESRI",316798,1,0,4032,370,1,26905.7021980412,26726.0636479614,27086.5481840196,0,1.13686837721616e-13,2.27373675443232e-13,0.0849301516993202,0.0843631072417168,0.0855010075316751,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-06,"La Rioja","ESRI",316798,0,0,4032,370,1,26900.0360069462,26720.4320445605,27080.8471946959,0,1.13686837721616e-13,2.27373675443232e-13,0.0849122658821904,0.084345330603604,0.0854830118709585,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-07,"La Rioja","ESRI",316798,3,0,4035,370,1,26914.5789616481,26734.8746567279,27095.4911883416,0,1.13686837721616e-13,2.27373675443232e-13,0.0849581719633586,0.0843909199449741,0.0855292368902002,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-08,"La Rioja","ESRI",316798,5,0,4040,370,1,26942.3932215577,26762.503205308,27123.4924078801,0,1.13686837721616e-13,2.27373675443232e-13,0.085045970055233,0.0844781318231427,0.085617625136144,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-09,"La Rioja","ESRI",316798,1,0,4041,370,1,26942.66876333,26762.7736622397,27123.7730906315,0,1.13686837721616e-13,2.27373675443232e-13,0.0850468398264195,0.0844789855435947,0.0856185111352709,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-10,"La Rioja","ESRI",316798,10,0,4051,370,1,27001.69823797,26821.4057488989,27183.2026464281,0,1.13686837721616e-13,2.27373675443232e-13,0.0852331714151287,0.0846640627431324,0.0858061056143918,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-11,"La Rioja","ESRI",316798,3,0,4054,370,0,27012.3251685675,26831.9552237564,27193.9075974007,0,1.13686837721616e-13,2.27373675443232e-13,0.0852667162310605,0.0846973630633919,0.0858398967083148,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-12,"La Rioja","ESRI",316798,2,0,4056,370,0,27013.7740865937,26833.387974125,27195.3728357076,0,1.13686837721616e-13,2.27373675443232e-13,0.0852712898648152,0.0847018856625514,0.0858445218584323,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-13,"La Rioja","ESRI",316798,4,0,4060,370,0,27026.7130129501,26846.2340105914,27208.4053203213,0,1.13686837721616e-13,2.27373675443232e-13,0.0853121326932306,0.0847424352760793,0.0858856600114941,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-14,"La Rioja","ESRI",316798,6,0,4066,370,0,27051.7339278523,26871.0813518265,27233.6010196916,0,1.13686837721616e-13,2.27373675443232e-13,0.0853911133525222,0.0848208680352353,0.0859651923929178,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-15,"La Rioja","ESRI",316798,2,0,4068,370,0,27048.8211490085,26868.1815427902,27230.6752277167,0,1.13686837721616e-13,2.27373675443232e-13,0.085381918916813,0.0848117145398335,0.0859559568801466,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-16,"La Rioja","ESRI",316798,9,0,4077,370,0,27091.1552423027,26910.2231912292,27273.3037978575,0,1.13686837721616e-13,2.27373675443232e-13,0.0855155501054384,0.0849444226012449,0.0860905176101411,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-17,"La Rioja","ESRI",316798,11,0,4088,370,0,27145.3757940329,26964.0718925574,27327.8987660116,0,1.13686837721616e-13,2.27373675443232e-13,0.0856867019174141,0.085114400635602,0.086262851299603,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-18,"La Rioja","ESRI",316798,7,0,4095,370,0,27170.4360546624,26988.955050346,27353.137386141,0,1.13686837721616e-13,2.27373675443232e-13,0.085765806774861,0.0851929464527744,0.0863425191640762,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-19,"La Rioja","ESRI",316798,0,0,4095,370,0,27145.8772680865,26964.54736756,27328.4265672692,0,1.13686837721616e-13,2.27373675443232e-13,0.0856882848631825,0.0851159015131408,0.0862645173494441,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-20,"La Rioja","ESRI",316798,5,0,4100,370,0,27152.430251912,26971.0436679189,27335.0367031546,0,1.13686837721616e-13,2.27373675443232e-13,0.0857089699174617,0.0851364076412063,0.0862853828090915,0,3.58862233100007e-19,7.17724466200014e-19
2020-07-21,"La Rioja","ESRI",316798,17,0,4117,370,0,27237.7587661151,27055.7892357687,27420.9521716804,226.088285106762,226.088285106762,226.088285106762,0.0859783166753422,0.0854039142790318,0.086556582338526,0.00071366702159345,0.00071366702159345,0.000713667021593451
2020-07-22,"La Rioja","ESRI",316798,9,0,4126,370,0,27268.3983952277,27086.2112535414,27451.8109631756,176.939206810162,403.027491916924,403.027491916924,0.0860750332869138,0.0854999439817846,0.0866539907549151,0.000558523749550699,0.00127219077114415,0.00127219077114415
2020-07-23,"La Rioja","ESRI",316798,5,0,4131,370,0,27269.1729349221,27086.9645103382,27452.6070380045,0.774539694386476,403.802031611311,403.802031611311,0.0860774781877478,0.0855023217013308,0.0866565036332442,2.44490083392722e-06,0.00127463567197808,0.00127463567197808
2020-07-24,"La Rioja","ESRI",316798,11,0,4142,370,0,27306.67299884,27124.1979141089,27490.3756648125,37.500063917887,441.302095529198,441.302095529198,0.086195850348929,0.0856198521269356,0.0867757235361729,0.000118372161181216,0.00139300783315929,0.00139300783315929
2020-07-25,"La Rioja","ESRI",316798,2,0,4144,370,0,27282.6836814078,27100.3528668912,27466.2412152253,0,441.302095529198,441.302095529198,0.0861201260153404,0.0855445831946262,0.0866995410805159,0,0.00139300783315929,0.00139300783315929
2020-07-26,"La Rioja","ESRI",316798,1,0,4145,370,0,27250.632111661,27068.4963287789,27433.9934315291,0,441.302095529198,441.302095529198,0.086018952492317,0.0854440253056489,0.0865977481913685,0,0.00139300783315929,0.00139300783315929
2020-07-27,"La Rioja","ESRI",316798,8,0,4153,370,0,27264.8363439071,27082.5865004357,27448.312621399,0,441.302095529198,441.302095529198,0.0860637893670639,0.0854885021383837,0.0866429479396933,0,0.00139300783315929,0.00139300783315929
2020-07-28,"La Rioja","ESRI",316798,9,0,4162,370,0,27286.3826257745,27103.9696753998,27470.0232370735,0,441.302095529198,441.302095529198,0.0861318020498061,0.0855559999602264,0.0867114793561622,0,0.00139300783315929,0.00139300783315929
2020-07-29,"La Rioja","ESRI",316798,4,0,4166,370,0,27275.0482320496,27092.6952009181,27458.6286282593,0,441.302095529198,441.302095529198,0.0860960240659651,0.0855204111166045,0.0866755112982382,0,0.00139300783315929,0.00139300783315929
2020-07-30,"La Rioja","ESRI",316798,1,0,4167,370,0,27243.6879309385,27061.52561535,27427.0764563753,0,441.302095529198,441.302095529198,0.085997032591552,0.0854220216521255,0.0865759141673094,0,0.00139300783315929,0.00139300783315929
2020-07-31,"La Rioja","ESRI",316798,7,0,4174,370,0,27252.0378734683,27069.8008260796,27435.5017618542,0,441.302095529198,441.302095529198,0.0860233898997731,0.0854481430630232,0.0866025093651293,0,0.00139300783315929,0.00139300783315929
2020-08-01,"La Rioja","ESRI",316798,4,0,4178,370,0,27241.7269966123,27059.5431965655,27425.1373856209,0,441.302095529198,441.302095529198,0.0859908427345257,0.0854157639775678,0.0865697933245189,0,0.00139300783315929,0.00139300783315929
2020-08-02,"La Rioja","ESRI",316798,5,0,4183,370,0,27238.5263069135,27056.3482495255,27421.9310207698,0,215.213810422436,441.302095529198,0.0859807394835619,0.0854056788537981,0.0865596721594513,0,0.000679340811565843,0.00139300783315929
2020-08-03,"La Rioja","ESRI",316798,10,0,4193,370,0,27268.4001382222,27086.0035117836,27452.0250200335,0,38.2746036122736,441.302095529198,0.0860750387888252,0.0854992882271468,0.0866546664437069,0,0.000120817062015144,0.00139300783315929
2020-08-04,"La Rioja","ESRI",316798,8,0,4201,370,0,27285.1187019464,27102.5946403501,27468.8719828667,0,37.5000639178871,441.302095529198,0.0861278123660705,0.0855516595444104,0.0867078453237289,0,0.000118372161181217,0.00139300783315929
2020-08-05,"La Rioja","ESRI",316798,27,0,4228,370,0,27423.988961501,27240.5171538886,27608.6964983765,0,1.13686837721616e-13,441.302095529198,0.086566168225497,0.0859870237624246,0.0871492133737476,0,3.58862233100007e-19,0.00139300783315929
2020-08-06,"La Rioja","ESRI",316798,16,0,4244,370,0,27487.939832993,27304.0214203261,27673.0971101479,0,1.13686837721616e-13,441.302095529198,0.0867680346245651,0.0861874804144157,0.0873524994164985,0,3.58862233100007e-19,0.00139300783315929
2020-08-07,"La Rioja","ESRI",316798,21,0,4265,370,0,27577.8235367629,27393.2818324101,27763.6084525298,85.4112903980094,85.4112903980096,526.713385927207,0.0870517602281671,0.0864692385444673,0.0876382062150954,0.000269608048024323,0.000269608048024323,0.00166261588118362
2020-08-08,"La Rioja","ESRI",316798,12,0,4277,370,0,27602.5431859035,27417.8142291285,27788.5167636824,210.458896665474,295.870187063483,511.083997485919,0.0871297899162984,0.0865466771543017,0.0877168314310142,0.000664331519345052,0.000933939567369375,0.00161328037893522
2020-08-09,"La Rioja","ESRI",316798,20,0,4297,370,0,27672.4001772979,27487.1756667194,27858.8728379132,69.8569913944229,365.727178457906,404.00178207018,0.0873502994883109,0.0867656224683217,0.0879389164007134,0.000220509572012522,0.0011544491393819,0.00127526620139704
2020-08-10,"La Rioja","ESRI",316798,54,0,4351,370,0,27955.1890937921,27768.0404137385,28143.5991026222,282.788916494144,648.516094952051,686.016158869938,0.0882429469055741,0.087652196079958,0.0888376792234239,0.000892647417263191,0.00204709655664509,0.0021654687178263
2020-08-11,"La Rioja","ESRI",316798,71,0,4422,370,0,28336.5523471243,28146.8158377169,28527.5678624133,381.363253332274,1029.87934828432,1029.87934828433,0.0894467526535026,0.0888478331230527,0.0900497094754806,0.00120380574792857,0.00325090230457366,0.00325090230457366
2020-08-12,"La Rioja","ESRI",316798,57,0,4479,370,0,28608.0425688751,28416.4438157103,28800.9331825714,271.490221750737,1301.36957003506,1301.36957003506,0.0903037347738151,0.0896989369115662,0.0909126105043953,0.000856982120312429,0.00410788442488608,0.00410788442488609
2020-08-13,"La Rioja","ESRI",316798,57,0,4536,370,0,28852.8052618766,28659.5132737423,29047.4008936673,244.762693001529,1546.13226303659,1546.13226303659,0.0910763491621683,0.0904662064588234,0.0916906069282866,0.000772614388353236,0.00488049881323932,0.00488049881323932
2020-08-14,"La Rioja","ESRI",316798,59,0,4595,370,0,29082.7157664893,28887.8169574416,29278.9295086046,229.910504612701,1776.04276764929,1776.04276764929,0.091802081346755,0.0911868665756778,0.092421446816598,0.00072573218458671,0.00560623099782603,0.00560623099782603
2020-08-15,"La Rioja","ESRI",316798,49,0,4644,370,0,29223.1320724017,29027.2134571949,29420.3730365085,140.416305912418,1916.45907356171,1916.45907356171,0.0922453174338276,0.0916268835573295,0.092867925417801,0.000443236087072578,0.00604946708489861,0.00604946708489861
2020-08-16,"La Rioja","ESRI",316798,55,0,4699,370,0,29377.9067739172,29180.8628849408,29576.2812025125,154.774701515489,2071.2337750772,2071.2337750772,0.0927338770254774,0.0921118911260197,0.0933600628871159,0.00048855959164985,0.00653802667654846,0.00653802667654846
2020-08-17,"La Rioja","ESRI",316798,73,1,4772,371,1,29704.3783197902,29505.4723493944,29904.625179923,326.471545873013,2397.70532095021,2397.70532095021,0.0937644124009312,0.0931365486821078,0.0943965087529689,0.0010305353754538,0.00756856205200226,0.00756856205200226
2020-08-18,"La Rioja","ESRI",316798,84,0,4856,371,1,29997.7595384837,29796.7864995418,30200.0880981756,293.381218693521,2691.08653964373,2691.08653964373,0.0946904953266237,0.0940561067290255,0.0953291627414806,0.000926082925692464,0.00849464497769472,0.00849464497769472
2020-08-19,"La Rioja","ESRI",316798,88,0,4944,371,1,30289.4749111175,30086.4363287117,30493.8837011975,291.715372633797,2897.39062187952,2982.80191227753,0.095611319866658,0.0949704112043374,0.0962565537067707,0.000920824540034333,0.00914586146970473,0.00941546951772906
2020-08-20,"La Rioja","ESRI",316798,78,0,5022,371,1,30490.2138062732,30285.7074139008,30696.1011425988,200.738895155671,2887.67062036972,3183.5408074332,0.0962449693693559,0.095599427439254,0.0968948703672334,0.000633649502697843,0.00911517945305752,0.0100491190204269
